Iteration;X;Y;Action;
743;19,4068750507357;45,9839002175988;movefw;
744;19,6656940958382;46,9498260438879;movefw;
745;19,9245131409407;47,9157518701769;movefw;
746;20,1833321860433;48,881677696466;movefw;
747;20,4421512311458;49,8476035227551;shoot;
748;19,9245131409407;47,9157518701769;movebw;
749;20,1833321860433;48,881677696466;movefw;
750;19,9245131409407;47,9157518701769;movebw;
751;20,1833321860433;48,881677696466;movefw;
752;19,9245131409407;47,9157518701769;movebw;
753;20,1833321860433;48,881677696466;movefw;
754;19,9245131409407;47,9157518701769;movebw;
755;20,1833321860433;48,881677696466;movefw;
756;19,9245131409407;47,9157518701769;movebw;
757;20,1833321860433;48,881677696466;movefw;
758;20,4421512311458;49,8476035227551;shoot;
759;19,9245131409407;47,9157518701769;movebw;
760;20,1833321860433;48,881677696466;movefw;
761;19,9245131409407;47,9157518701769;movebw;
762;20,1833321860433;48,881677696466;movefw;
763;19,9245131409407;47,9157518701769;movebw;
764;20,1833321860433;48,881677696466;movefw;
765;19,9245131409407;47,9157518701769;movebw;
766;20,1833321860433;48,881677696466;movefw;
767;19,9245131409407;47,9157518701769;movebw;
768;20,1833321860433;48,881677696466;movefw;
769;20,4421512311458;49,8476035227551;shoot;
770;19,9245131409407;47,9157518701769;movebw;
771;20,1833321860433;48,881677696466;movefw;
772;19,9245131409407;47,9157518701769;movebw;
773;20,1833321860433;48,881677696466;movefw;
774;19,9245131409407;47,9157518701769;movebw;
775;20,1833321860433;48,881677696466;movefw;
776;19,9245131409407;47,9157518701769;movebw;
777;20,1833321860433;48,881677696466;movefw;
778;19,9245131409407;47,9157518701769;movebw;
779;19,9245131409407;47,9157518701769;turnleft;
780;19,9245131409407;47,9157518701769;turnleft;
781;19,9245131409407;47,9157518701769;turnleft;
782;19,9245131409407;47,9157518701769;turnleft;
783;19,9245131409407;47,9157518701769;turnleft;
784;19,9245131409407;47,9157518701769;turnleft;
785;19,9245131409407;47,9157518701769;turnleft;
786;19,9245131409407;47,9157518701769;turnleft;
787;19,9245131409407;47,9157518701769;turnleft;
788;19,9245131409407;47,9157518701769;turnleft;
789;19,9245131409407;47,9157518701769;turnleft;
790;19,9245131409407;47,9157518701769;turnleft;
791;19,9245131409407;47,9157518701769;turnleft;
792;19,9245131409407;47,9157518701769;turnleft;
793;19,9245131409407;47,9157518701769;turnleft;
794;19,9245131409407;47,9157518701769;turnleft;
795;19,9245131409407;47,9157518701769;turnleft;
796;19,9245131409407;47,9157518701769;turnleft;
797;19,9245131409407;47,9157518701769;turnleft;
798;19,9245131409407;47,9157518701769;turnleft;
799;19,9245131409407;47,9157518701769;turnleft;
800;19,9245131409407;47,9157518701769;turnleft;
801;19,9245131409407;47,9157518701769;turnleft;
802;19,9245131409407;47,9157518701769;turnleft;
803;19,9245131409407;47,9157518701769;turnleft;
804;19,9245131409407;47,9157518701769;turnleft;
805;19,9245131409407;47,9157518701769;turnleft;
806;19,9245131409407;47,9157518701769;turnleft;
807;19,9245131409407;47,9157518701769;turnleft;
808;19,9245131409407;47,9157518701769;turnleft;
809;19,9245131409407;47,9157518701769;turnleft;
810;19,9245131409407;47,9157518701769;turnleft;
811;19,9245131409407;47,9157518701769;turnleft;
812;19,9245131409407;47,9157518701769;turnleft;
813;20,3471314026814;48,8220596572136;movebw;
814;20,3471314026814;48,8220596572136;turnleft;
815;20,3471314026814;48,8220596572136;turnleft;
816;20,3471314026814;48,8220596572136;turnleft;
817;20,3471314026814;48,8220596572136;turnleft;
818;20,3471314026814;48,8220596572136;turnleft;
819;20,3471314026814;48,8220596572136;turnleft;
820;20,3471314026814;48,8220596572136;turnleft;
821;20,3471314026814;48,8220596572136;turnleft;
822;20,3471314026814;48,8220596572136;turnleft;
823;20,3471314026814;48,8220596572136;turnleft;
824;20,3471314026814;48,8220596572136;turnleft;
825;20,3471314026814;48,8220596572136;turnleft;
826;20,3471314026814;48,8220596572136;turnleft;
827;20,3471314026814;48,8220596572136;turnleft;
828;20,3471314026814;48,8220596572136;turnleft;
829;20,3471314026814;48,8220596572136;turnleft;
830;20,3471314026814;48,8220596572136;turnleft;
831;20,3471314026814;48,8220596572136;turnleft;
832;20,3471314026814;48,8220596572136;turnleft;
833;20,3471314026814;48,8220596572136;shoot;
834;20,3471314026814;48,8220596572136;turnright;
835;20,3471314026814;48,8220596572136;turnright;
836;20,3471314026814;48,8220596572136;turnright;
837;20,3471314026814;48,8220596572136;turnright;
838;20,3471314026814;48,8220596572136;turnright;
839;20,3471314026814;48,8220596572136;turnright;
840;20,3471314026814;48,8220596572136;turnright;
841;20,3471314026814;48,8220596572136;turnright;
842;20,3471314026814;48,8220596572136;turnright;
843;20,3471314026814;48,8220596572136;shoot;
844;20,3471314026814;48,8220596572136;turnright;
845;20,3471314026814;48,8220596572136;turnright;
846;20,3471314026814;48,8220596572136;turnright;
847;20,3471314026814;48,8220596572136;turnright;
848;20,3471314026814;48,8220596572136;turnright;
849;20,3471314026814;48,8220596572136;turnright;
850;20,3471314026814;48,8220596572136;turnright;
851;20,3471314026814;48,8220596572136;turnright;
852;20,3471314026814;48,8220596572136;turnright;
853;20,3471314026814;48,8220596572136;turnright;
854;20,3471314026814;48,8220596572136;turnright;
855;20,3471314026814;48,8220596572136;turnright;
856;20,3471314026814;48,8220596572136;turnright;
857;20,3471314026814;48,8220596572136;turnright;
858;20,3471314026814;48,8220596572136;turnright;
859;20,3471314026814;48,8220596572136;turnright;
860;20,3471314026814;48,8220596572136;turnright;
861;20,3471314026814;48,8220596572136;turnright;
862;20,3471314026814;48,8220596572136;turnright;
863;20,3471314026814;48,8220596572136;turnright;
864;20,3471314026814;48,8220596572136;turnright;
865;21,3319391556937;48,9957078348805;movebw;
866;21,3319391556937;48,9957078348805;turnright;
867;21,3319391556937;48,9957078348805;turnright;
868;22,3319391556937;48,9957078348805;movebw;
869;23,3319391556937;48,9957078348805;movebw;
870;24,3319391556937;48,9957078348805;movebw;
871;25,3319391556937;48,9957078348805;movebw;
872;26,3319391556937;48,9957078348805;movebw;
873;27,3319391556937;48,9957078348805;movebw;
874;28,3319391556937;48,9957078348805;movebw;
875;29,3319391556937;48,9957078348805;movebw;
876;30,3319391556937;48,9957078348805;movebw;
877;31,3319391556937;48,9957078348805;movebw;
878;32,3319391556936;48,9957078348805;movebw;
879;33,3319391556936;48,9957078348805;movebw;
880;34,3319391556936;48,9957078348805;movebw;
881;35,3319391556936;48,9957078348805;movebw;
882;36,3319391556936;48,9957078348805;movebw;
883;37,3319391556936;48,9957078348805;movebw;
884;38,3319391556936;48,9957078348805;movebw;
885;39,3319391556936;48,9957078348805;movebw;
886;40,3319391556936;48,9957078348805;movebw;
887;41,3319391556936;48,9957078348805;movebw;
888;42,3319391556936;48,9957078348805;movebw;
889;43,3319391556936;48,9957078348805;movebw;
890;44,3319391556936;48,9957078348805;movebw;
891;45,3319391556936;48,9957078348805;movebw;
892;46,3319391556936;48,9957078348805;movebw;
893;47,3319391556936;48,9957078348805;movebw;
894;48,3319391556936;48,9957078348805;movebw;
895;48,3319391556936;48,9957078348805;turnleft;
896;48,3319391556936;48,9957078348805;turnleft;
897;47,3471314026814;48,8220596572136;movefw;
898;46,3623236496692;48,6484114795467;movefw;
899;45,377515896657;48,4747633018797;movefw;
900;44,3927081436448;48,3011151242128;movefw;
901;43,4079003906326;48,1274669465459;movefw;
902;42,4230926376204;47,9538187688789;movefw;
903;41,4382848846082;47,780170591212;movefw;
904;40,453477131596;47,6065224135451;movefw;
905;39,4686693785838;47,4328742358781;movefw;
906;38,4838616255716;47,2592260582112;movefw;
907;37,4990538725594;47,0855778805443;movefw;
908;36,5142461195472;46,9119297028773;movefw;
909;35,529438366535;46,7382815252104;movefw;
910;34,5446306135228;46,5646333475435;movefw;
911;33,5598228605106;46,3909851698765;movefw;
912;32,5750151074984;46,2173369922096;movefw;
913;31,5902073544862;46,0436888145427;movefw;
914;30,6053996014739;45,8700406368757;movefw;
915;29,6205918484617;45,6963924592088;movefw;
916;28,6357840954495;45,5227442815419;movefw;
917;27,6509763424373;45,3490961038749;movefw;
918;26,6661685894251;45,175447926208;movefw;
919;26,6661685894251;45,175447926208;turnleft;
920;26,6661685894251;45,175447926208;turnleft;
921;26,6661685894251;45,175447926208;turnleft;
922;26,6661685894251;45,175447926208;turnleft;
923;26,6661685894251;45,175447926208;turnleft;
924;26,6661685894251;45,175447926208;turnleft;
925;26,6661685894251;45,175447926208;turnleft;
926;26,6661685894251;45,175447926208;turnleft;
927;26,6661685894251;45,175447926208;turnleft;
928;26,6661685894251;45,175447926208;turnleft;
929;26,6661685894251;45,175447926208;turnleft;
930;26,6661685894251;45,175447926208;turnleft;
931;26,6661685894251;45,175447926208;turnleft;
932;26,6661685894251;45,175447926208;turnleft;
933;26,6661685894251;45,175447926208;turnleft;
934;26,6661685894251;45,175447926208;turnleft;
935;26,6661685894251;45,175447926208;turnleft;
936;26,6661685894251;45,175447926208;turnleft;
937;26,6661685894251;45,175447926208;turnleft;
938;26,6661685894251;45,175447926208;turnleft;
939;27,0081887327508;44,2357553054221;movefw;
940;27,3502088760764;43,2960626846362;movefw;
941;27,6922290194021;42,3563700638503;movefw;
942;28,0342491627278;41,4166774430644;movefw;
943;28,3762693060535;40,4769848222785;movefw;
944;28,7182894493791;39,5372922014926;movefw;
945;29,0603095927048;38,5975995807067;movefw;
946;29,4023297360305;37,6579069599208;movefw;
947;29,7443498793561;36,7182143391348;movefw;
948;30,0863700226818;35,7785217183489;movefw;
949;30,4283901660075;34,838829097563;movefw;
950;30,7704103093331;33,8991364767771;movefw;
951;30,4283901660075;34,838829097563;movebw;
952;30,7704103093331;33,8991364767771;movefw;
953;30,7704103093331;33,8991364767771;shoot;
954;30,7704103093331;33,8991364767771;turnright;
955;30,7704103093331;33,8991364767771;turnright;
956;30,7704103093331;33,8991364767771;turnright;
957;30,7704103093331;33,8991364767771;turnright;
958;30,7704103093331;33,8991364767771;turnright;
959;30,7704103093331;33,8991364767771;turnright;
960;30,7704103093331;33,8991364767771;turnright;
961;30,7704103093331;33,8991364767771;turnright;
962;30,7704103093331;33,8991364767771;turnright;
963;30,7704103093331;33,8991364767771;shoot;
964;30,7704103093331;33,8991364767771;turnright;
965;30,7704103093331;33,8991364767771;turnright;
966;30,7704103093331;33,8991364767771;turnright;
967;30,7704103093331;33,8991364767771;turnright;
968;30,7704103093331;33,8991364767771;turnright;
969;30,7704103093331;33,8991364767771;turnright;
970;30,7704103093331;33,8991364767771;turnright;
971;30,7704103093331;33,8991364767771;turnright;
972;30,7704103093331;33,8991364767771;turnright;
973;30,7704103093331;33,8991364767771;shoot;
974;30,7704103093331;33,8991364767771;turnright;
975;30,7704103093331;33,8991364767771;turnright;
976;30,7704103093331;33,8991364767771;turnright;
977;30,7704103093331;33,8991364767771;turnright;
978;30,7704103093331;33,8991364767771;turnright;
979;30,7704103093331;33,8991364767771;turnright;
980;30,7704103093331;33,8991364767771;turnright;
981;30,7704103093331;33,8991364767771;turnright;
982;30,7704103093331;33,8991364767771;turnright;
983;30,7704103093331;33,8991364767771;turnright;
984;30,7704103093331;33,8991364767771;turnright;
985;30,7704103093331;33,8991364767771;turnright;
986;30,7704103093331;33,8991364767771;turnright;
987;30,7704103093331;33,8991364767771;turnright;
988;30,7704103093331;33,8991364767771;turnright;
989;30,7704103093331;33,8991364767771;turnright;
990;30,7704103093331;33,8991364767771;turnright;
991;30,7704103093331;33,8991364767771;turnright;
992;30,7704103093331;33,8991364767771;turnright;
993;30,7704103093331;33,8991364767771;turnright;
994;30,7704103093331;33,8991364767771;turnright;
995;30,7704103093331;33,8991364767771;turnright;
996;30,7704103093331;33,8991364767771;turnright;
997;30,7704103093331;33,8991364767771;turnright;
998;30,7704103093331;33,8991364767771;turnright;
999;30,7704103093331;33,8991364767771;turnright;
1000;30,7704103093331;33,8991364767771;turnright;
1001;30,7704103093331;33,8991364767771;turnright;
1002;30,7704103093331;33,8991364767771;turnright;
1003;30,7704103093331;33,8991364767771;turnright;
1004;30,7704103093331;33,8991364767771;turnright;
1005;30,7704103093331;33,8991364767771;turnright;
1006;30,7704103093331;33,8991364767771;turnright;
1007;30,7704103093331;33,8991364767771;turnright;
1008;30,7704103093331;33,8991364767771;turnright;
1009;30,7704103093331;33,8991364767771;shoot;
1010;31,6767180963698;34,3217547385178;movefw;
1011;32,5830258834064;34,7443730002585;movefw;
1012;33,4893336704431;35,1669912619992;movefw;
1013;34,3956414574797;35,5896095237399;movefw;
1014;35,3019492445164;36,0122277854806;movefw;
1015;36,208257031553;36,4348460472213;movefw;
1016;37,1145648185897;36,857464308962;movefw;
1017;38,0208726056264;37,2800825707027;movefw;
1018;38,927180392663;37,7027008324434;movefw;
1019;38,927180392663;37,7027008324434;shoot;
1020;39,8334881796997;38,1253190941842;movefw;
1021;40,7397959667363;38,5479373559249;movefw;
1022;41,646103753773;38,9705556176656;movefw;
1023;42,5524115408096;39,3931738794063;movefw;
1024;43,4587193278463;39,815792141147;movefw;
1025;44,3650271148829;40,2384104028877;movefw;
1026;45,2713349019196;40,6610286646283;movefw;
1027;46,1776426889562;41,083646926369;movefw;
1028;47,0839504759929;41,5062651881097;movefw;
1029;47,0839504759929;41,5062651881097;shoot;
1030;46,1776426889562;41,083646926369;movebw;
1031;45,2713349019196;40,6610286646283;movebw;
1032;44,3650271148829;40,2384104028877;movebw;
1033;43,4587193278463;39,815792141147;movebw;
1034;42,5524115408096;39,3931738794063;movebw;
1035;41,646103753773;38,9705556176656;movebw;
1036;40,7397959667363;38,5479373559249;movebw;
1037;39,8334881796997;38,1253190941842;movebw;
1038;38,927180392663;37,7027008324435;movebw;
1039;39,8334881796997;38,1253190941842;movefw;
1040;40,7397959667363;38,5479373559249;movefw;
1041;41,646103753773;38,9705556176656;movefw;
1042;42,5524115408096;39,3931738794063;movefw;
1043;43,4587193278463;39,815792141147;movefw;
1044;44,3650271148829;40,2384104028877;movefw;
1045;45,2713349019196;40,6610286646284;movefw;
1046;46,1776426889562;41,0836469263691;movefw;
1047;47,0839504759929;41,5062651881098;movefw;
1048;47,9902582630295;41,9288834498505;movefw;
1049;48,8965660500662;42,3515017115912;movefw;
1050;48,8965660500662;42,3515017115912;turnleft;
1051;48,8965660500662;42,3515017115912;turnleft;
1052;48,8965660500662;42,3515017115912;turnleft;
1053;48,8965660500662;42,3515017115912;turnleft;
1054;48,8965660500662;42,3515017115912;turnleft;
1055;48,8965660500662;42,3515017115912;turnleft;
1056;48,8965660500662;42,3515017115912;turnleft;
1057;48,8965660500662;42,3515017115912;turnleft;
1058;48,8965660500662;42,3515017115912;turnleft;
1059;48,8965660500662;42,3515017115912;turnleft;
1060;48,8965660500662;42,3515017115912;turnleft;
1061;48,8965660500662;42,3515017115912;turnleft;
1062;48,9837217928138;43,3476964096829;movefw;
1063;48,9837217928138;43,3476964096829;turnleft;
1064;48,9837217928138;44,3476964096829;movefw;
1065;48,9837217928138;44,3476964096829;turnleft;
1066;48,9837217928138;44,3476964096829;turnleft;
1067;48,9837217928138;44,3476964096829;turnleft;
1068;48,9837217928138;44,3476964096829;turnleft;
1069;48,9837217928138;44,3476964096829;turnleft;
1070;48,9837217928138;44,3476964096829;turnleft;
1071;48,9837217928138;44,3476964096829;turnleft;
1072;48,9837217928138;44,3476964096829;turnleft;
1073;48,9837217928138;44,3476964096829;turnleft;
1074;48,9837217928138;44,3476964096829;turnleft;
1075;48,2176773496949;44,9904840193694;movefw;
1076;48,2176773496949;44,9904840193694;turnleft;
1077;48,2176773496949;44,9904840193694;turnleft;
1078;48,2176773496949;44,9904840193694;turnleft;
1079;48,2176773496949;44,9904840193694;turnleft;
1080;48,2176773496949;44,9904840193694;turnleft;
1081;48,2176773496949;44,9904840193694;turnleft;
1082;48,2176773496949;44,9904840193694;turnleft;
1083;48,2176773496949;44,9904840193694;turnleft;
1084;48,2176773496949;44,9904840193694;turnleft;
1085;48,2176773496949;44,9904840193694;turnleft;
1086;48,2176773496949;44,9904840193694;turnleft;
1087;48,2176773496949;44,9904840193694;turnleft;
1088;48,2176773496949;44,9904840193694;turnleft;
1089;48,2176773496949;44,9904840193694;turnleft;
1090;48,2176773496949;44,9904840193694;turnleft;
1091;48,2176773496949;44,9904840193694;turnleft;
1092;48,2176773496949;44,9904840193694;turnleft;
1093;48,2176773496949;44,9904840193694;turnleft;
1094;48,2176773496949;44,9904840193694;turnleft;
1095;48,2176773496949;44,9904840193694;turnleft;
1096;48,2176773496949;44,9904840193694;turnleft;
1097;48,2176773496949;44,9904840193694;turnleft;
1098;48,2176773496949;44,9904840193694;turnleft;
1099;48,2176773496949;44,9904840193694;turnleft;
1100;48,2176773496949;44,9904840193694;shoot;
1101;48,0440291720279;44,0056762663572;movefw;
1102;48,2176773496949;44,9904840193694;movebw;
1103;48,0440291720279;44,0056762663572;movefw;
1104;48,2176773496949;44,9904840193694;movebw;
1105;48,0440291720279;44,0056762663572;movefw;
1106;48,2176773496949;44,9904840193694;movebw;
1107;48,0440291720279;44,0056762663572;movefw;
1108;48,2176773496949;44,9904840193694;movebw;
1109;48,0440291720279;44,0056762663572;movefw;
1110;48,2176773496949;44,9904840193694;movebw;
1111;48,2176773496949;44,9904840193694;shoot;
1112;48,2176773496949;44,9904840193694;turnleft;
1113;48,1305216069472;43,9942893212777;movefw;
1114;48,0433658641996;42,998094623186;movefw;
1115;47,9562101214519;42,0018999250942;movefw;
1116;47,8690543787042;41,0057052270025;movefw;
1117;47,7818986359566;40,0095105289107;movefw;
1118;47,6947428932089;39,013315830819;movefw;
1119;47,6947428932089;39,013315830819;turnright;
1120;47,6947428932089;39,013315830819;turnright;
