Iteration;X;Y;Action;Timestamp;
552;18,1404017747635;13,0052820008223;movefw;0;
553;17,1404017747635;13,0052820008223;movebw;0;
554;18,1404017747635;13,0052820008223;movefw;0;
555;17,1404017747635;13,0052820008223;movebw;0;
556;18,1404017747635;13,0052820008223;movefw;0;
557;17,1404017747635;13,0052820008223;movebw;0;
558;18,1404017747635;13,0052820008223;movefw;0;
559;17,1404017747635;13,0052820008223;movebw;0;
560;18,1404017747635;13,0052820008223;movefw;0;
561;17,1404017747635;13,0052820008223;movebw;0;
562;16,1404017747635;13,0052820008223;movebw;0;
563;15,1404017747635;13,0052820008223;movebw;0;
564;14,1404017747635;13,0052820008223;movebw;0;
565;13,1404017747635;13,0052820008223;movebw;0;
566;12,1404017747635;13,0052820008223;movebw;0;
567;11,1404017747635;13,0052820008223;movebw;0;
568;10,1404017747635;13,0052820008223;movebw;0;
569;9,14040177476353;13,0052820008223;movebw;0;
570;8,14040177476353;13,0052820008223;movebw;0;
571;7,14040177476353;13,0052820008223;movebw;0;
572;6,14040177476353;13,0052820008223;movebw;0;
573;5,14040177476353;13,0052820008223;movebw;0;
574;4,14040177476353;13,0052820008223;movebw;0;
575;3,14040177476353;13,0052820008223;movebw;0;
576;2,14040177476353;13,0052820008223;movebw;0;
577;1,14040177476353;13,0052820008223;movebw;0;
578;2,14040177476353;13,0052820008223;movefw;0;
579;1,14040177476353;13,0052820008223;movebw;0;
580;2,14040177476353;13,0052820008223;movefw;0;
581;2,14040177476353;13,0052820008223;shoot;9;
582;1,14040177476353;13,0052820008223;movebw;8;
583;1,14040177476353;13,0052820008223;turnleft;7;
584;1,14040177476353;13,0052820008223;turnleft;6;
585;1,14040177476353;13,0052820008223;turnleft;5;
586;1,14040177476353;13,0052820008223;turnleft;4;
587;1,14040177476353;13,0052820008223;turnleft;3;
588;1,14040177476353;13,0052820008223;turnleft;2;
589;1,14040177476353;13,0052820008223;turnleft;1;
590;1,14040177476353;13,0052820008223;turnleft;0;
591;1,14040177476353;13,0052820008223;shoot;9;
592;1,14040177476353;13,0052820008223;turnleft;8;
593;1,14040177476353;13,0052820008223;turnleft;7;
594;1,14040177476353;13,0052820008223;turnleft;6;
595;1,14040177476353;13,0052820008223;turnleft;5;
596;1,14040177476353;13,0052820008223;turnleft;4;
597;1,14040177476353;13,0052820008223;turnleft;3;
598;1,14040177476353;13,0052820008223;turnleft;2;
599;1,14040177476353;13,0052820008223;turnleft;1;
600;1,14040177476353;13,0052820008223;turnleft;0;
601;1,14040177476353;13,0052820008223;shoot;9;
602;1,14040177476353;13,0052820008223;turnleft;8;
603;1,14040177476353;13,0052820008223;turnleft;7;
604;1,14040177476353;13,0052820008223;turnleft;6;
605;1,14040177476353;13,0052820008223;turnleft;5;
606;1,14040177476353;13,0052820008223;turnleft;4;
607;1,14040177476353;13,0052820008223;turnleft;3;
608;1,14040177476353;13,0052820008223;turnleft;2;
609;1,14040177476353;13,0052820008223;turnleft;1;
610;1,14040177476353;13,0052820008223;turnleft;0;
611;1,14040177476353;13,0052820008223;shoot;9;
612;1,14040177476353;13,0052820008223;turnleft;8;
613;1,14040177476353;13,0052820008223;turnleft;7;
614;1,14040177476353;13,0052820008223;turnleft;6;
615;1,14040177476353;13,0052820008223;turnleft;5;
616;1,14040177476353;13,0052820008223;turnleft;4;
617;1,14040177476353;13,0052820008223;turnleft;3;
618;1,14040177476353;13,0052820008223;turnleft;2;
619;1,14040177476353;13,0052820008223;turnleft;1;
620;1,14040177476353;13,0052820008223;turnleft;0;
621;1,14040177476353;13,0052820008223;shoot;9;
622;1,14040177476353;13,0052820008223;turnleft;8;
623;2,14040177476353;13,0052820008223;movebw;7;
624;3,14040177476353;13,0052820008223;movebw;6;
625;4,14040177476353;13,0052820008223;movebw;5;
626;5,14040177476353;13,0052820008223;movebw;4;
627;6,14040177476353;13,0052820008223;movebw;3;
628;7,14040177476353;13,0052820008223;movebw;2;
629;8,14040177476353;13,0052820008223;movebw;1;
630;9,14040177476353;13,0052820008223;movebw;0;
631;9,14040177476353;13,0052820008223;shoot;9;
632;10,1404017747635;13,0052820008223;movebw;8;
633;11,1404017747635;13,0052820008223;movebw;7;
634;12,1404017747635;13,0052820008223;movebw;6;
635;13,1404017747635;13,0052820008223;movebw;5;
636;13,1404017747635;13,0052820008223;turnright;4;
637;13,1404017747635;13,0052820008223;turnright;3;
638;13,1404017747635;13,0052820008223;turnright;2;
639;13,1404017747635;13,0052820008223;turnright;1;
640;13,1404017747635;13,0052820008223;turnright;0;
641;13,1404017747635;13,0052820008223;shoot;9;
642;13,1404017747635;13,0052820008223;turnright;8;
643;13,1404017747635;13,0052820008223;turnright;7;
644;13,1404017747635;13,0052820008223;turnright;6;
645;13,1404017747635;13,0052820008223;turnright;5;
646;13,1404017747635;13,0052820008223;turnright;4;
647;13,1404017747635;13,0052820008223;turnright;3;
648;13,1404017747635;13,0052820008223;turnright;2;
649;13,1404017747635;13,0052820008223;turnright;1;
650;13,1404017747635;13,0052820008223;turnright;0;
651;13,1404017747635;13,0052820008223;shoot;9;
652;13,1404017747635;13,0052820008223;turnright;8;
653;13,1404017747635;13,0052820008223;turnright;7;
654;13,1404017747635;13,0052820008223;turnright;6;
655;13,1404017747635;13,0052820008223;turnright;5;
656;13,1404017747635;13,0052820008223;turnright;4;
657;13,1404017747635;13,0052820008223;turnright;3;
658;13,3140499524305;13,9900897538345;movefw;2;
659;13,4876981300974;14,9748975068467;movefw;1;
660;13,3140499524305;13,9900897538345;movebw;0;
661;13,4876981300974;14,9748975068467;movefw;0;
662;13,3140499524305;13,9900897538345;movebw;0;
663;13,4876981300974;14,9748975068467;movefw;0;
664;13,3140499524305;13,9900897538345;movebw;0;
665;13,4876981300974;14,9748975068467;movefw;0;
666;13,3140499524305;13,9900897538345;movebw;0;
667;13,4876981300974;14,9748975068467;movefw;0;
668;13,3140499524305;13,9900897538345;movebw;0;
669;13,4876981300974;14,9748975068467;movefw;0;
670;13,3140499524305;13,9900897538345;movebw;0;
671;13,4876981300974;14,9748975068467;movefw;0;
672;13,3140499524305;13,9900897538345;movebw;0;
673;13,4876981300974;14,9748975068467;movefw;0;
674;13,3140499524305;13,9900897538345;movebw;0;
675;13,4876981300974;14,9748975068467;movefw;0;
676;13,3140499524305;13,9900897538345;movebw;0;
677;13,4876981300974;14,9748975068467;movefw;0;
678;13,3140499524305;13,9900897538345;movebw;0;
679;13,4876981300974;14,9748975068467;movefw;0;
680;13,3140499524305;13,9900897538345;movebw;0;
681;13,4876981300974;14,9748975068467;movefw;0;
682;13,3140499524305;13,9900897538345;movebw;0;
683;13,4876981300974;14,9748975068467;movefw;0;
684;13,3140499524305;13,9900897538345;movebw;0;
685;13,4876981300974;14,9748975068467;movefw;0;
686;13,3140499524305;13,9900897538345;movebw;0;
687;13,4876981300974;14,9748975068467;movefw;0;
688;13,3140499524305;13,9900897538345;movebw;0;
689;13,4876981300974;14,9748975068467;movefw;0;
690;13,3140499524305;13,9900897538345;movebw;0;
691;13,4876981300974;14,9748975068467;movefw;0;
692;13,3140499524305;13,9900897538345;movebw;0;
693;13,4876981300974;14,9748975068467;movefw;0;
694;13,3140499524305;13,9900897538345;movebw;0;
695;13,4876981300974;14,9748975068467;movefw;0;
696;13,3140499524305;13,9900897538345;movebw;0;
697;13,4876981300974;14,9748975068467;movefw;0;
698;13,3140499524305;13,9900897538345;movebw;0;
699;13,4876981300974;14,9748975068467;movefw;0;
700;13,3140499524305;13,9900897538345;movebw;0;
701;13,4876981300974;14,9748975068467;movefw;0;
702;13,3140499524305;13,9900897538345;movebw;0;
703;13,4876981300974;14,9748975068467;movefw;0;
704;13,3140499524305;13,9900897538345;movebw;0;
705;13,4876981300974;14,9748975068467;movefw;0;
706;13,3140499524305;13,9900897538345;movebw;0;
707;13,4876981300974;14,9748975068467;movefw;0;
708;13,3140499524305;13,9900897538345;movebw;0;
709;13,4876981300974;14,9748975068467;movefw;0;
710;13,3140499524305;13,9900897538345;movebw;0;
711;13,4876981300974;14,9748975068467;movefw;0;
712;13,3140499524305;13,9900897538345;movebw;0;
713;13,4876981300974;14,9748975068467;movefw;0;
714;13,3140499524305;13,9900897538345;movebw;0;
715;13,4876981300974;14,9748975068467;movefw;0;
716;13,3140499524305;13,9900897538345;movebw;0;
717;13,4876981300974;14,9748975068467;movefw;0;
718;13,3140499524305;13,9900897538345;movebw;0;
719;13,4876981300974;14,9748975068467;movefw;0;
720;13,3140499524305;13,9900897538345;movebw;0;
721;13,4876981300975;14,9748975068467;movefw;0;
722;13,3140499524305;13,9900897538345;movebw;0;
723;13,4876981300975;14,9748975068467;movefw;0;
724;13,3140499524305;13,9900897538345;movebw;0;
725;13,4876981300975;14,9748975068467;movefw;0;
726;13,3140499524305;13,9900897538345;movebw;0;
727;13,4876981300975;14,9748975068467;movefw;0;
728;13,3140499524305;13,9900897538345;movebw;0;
729;13,4876981300975;14,9748975068467;movefw;0;
730;13,4876981300975;14,9748975068467;shoot;9;
731;13,4876981300975;14,9748975068467;turnleft;8;
732;13,4876981300975;14,9748975068467;turnleft;7;
733;13,4876981300975;14,9748975068467;turnleft;6;
734;13,4876981300975;14,9748975068467;turnleft;5;
735;13,4876981300975;14,9748975068467;turnleft;4;
736;13,4876981300975;14,9748975068467;turnleft;3;
737;13,4876981300975;14,9748975068467;turnleft;2;
738;13,4876981300975;14,9748975068467;turnleft;1;
739;13,4876981300975;14,9748975068467;turnleft;0;
740;13,4876981300975;14,9748975068467;shoot;9;
741;13,4876981300975;14,9748975068467;turnleft;8;
742;13,4876981300975;14,9748975068467;turnleft;7;
743;13,4876981300975;14,9748975068467;turnleft;6;
744;13,4876981300975;14,9748975068467;turnleft;5;
745;13,4876981300975;14,9748975068467;turnleft;4;
746;13,4876981300975;14,9748975068467;turnleft;3;
747;13,4876981300975;14,9748975068467;turnleft;2;
748;13,4876981300975;14,9748975068467;turnleft;1;
749;13,4876981300975;14,9748975068467;turnleft;0;
750;13,4876981300975;14,9748975068467;shoot;9;
751;13,4876981300975;14,9748975068467;turnleft;8;
752;13,4876981300975;14,9748975068467;turnleft;7;
753;13,4876981300975;14,9748975068467;turnleft;6;
754;13,4876981300975;14,9748975068467;turnleft;5;
755;13,4876981300975;14,9748975068467;turnleft;4;
756;13,4876981300975;14,9748975068467;turnleft;3;
757;13,4876981300975;14,9748975068467;turnleft;2;
758;13,4876981300975;14,9748975068467;turnleft;1;
759;13,4876981300975;14,9748975068467;turnleft;0;
760;13,4876981300975;14,9748975068467;shoot;9;
761;13,4876981300975;14,9748975068467;turnleft;8;
762;13,4876981300975;14,9748975068467;turnleft;7;
763;13,4876981300975;14,9748975068467;turnleft;6;
764;13,4876981300975;14,9748975068467;turnleft;5;
765;13,4876981300975;14,9748975068467;turnleft;4;
766;13,4876981300975;14,9748975068467;turnleft;3;
767;13,4876981300975;14,9748975068467;turnleft;2;
768;13,4876981300975;14,9748975068467;turnleft;1;
769;13,4876981300975;14,9748975068467;turnleft;0;
770;13,4876981300975;14,9748975068467;shoot;9;
771;13,4876981300975;14,9748975068467;turnright;8;
772;13,4876981300975;14,9748975068467;turnright;7;
773;13,4876981300975;14,9748975068467;turnright;6;
774;13,4876981300975;14,9748975068467;turnright;5;
775;13,4876981300975;14,9748975068467;turnright;4;
776;13,4876981300975;14,9748975068467;turnright;3;
777;13,4876981300975;14,9748975068467;turnright;2;
778;13,4876981300975;14,9748975068467;turnright;1;
779;13,4876981300975;14,9748975068467;turnright;0;
780;13,4876981300975;14,9748975068467;turnright;0;
781;13,4876981300975;14,9748975068467;turnright;0;
782;13,4876981300975;14,9748975068467;turnright;0;
783;13,4876981300975;14,9748975068467;turnright;0;
784;13,4876981300975;14,9748975068467;turnright;0;
785;13,4876981300975;14,9748975068467;turnright;0;
786;13,4876981300975;14,9748975068467;turnright;0;
787;13,4876981300975;14,9748975068467;turnright;0;
788;13,4876981300975;14,9748975068467;turnright;0;
789;13,4876981300975;14,9748975068467;turnright;0;
790;13,4876981300975;14,9748975068467;turnright;0;
791;13,4876981300975;14,9748975068467;turnright;0;
792;13,4876981300975;14,9748975068467;turnright;0;
793;13,4876981300975;14,9748975068467;turnright;0;
794;13,4876981300975;14,9748975068467;turnright;0;
795;13,4876981300975;14,9748975068467;turnright;0;
796;13,4876981300975;14,9748975068467;turnright;0;
797;13,4876981300975;14,9748975068467;turnright;0;
798;13,4876981300975;14,9748975068467;turnright;0;
799;13,4876981300975;14,9748975068467;turnright;0;
800;13,4876981300975;14,9748975068467;turnright;0;
801;13,4876981300975;14,9748975068467;turnright;0;
802;13,4876981300975;14,9748975068467;turnright;0;
803;13,4876981300975;14,9748975068467;turnright;0;
804;13,4876981300975;14,9748975068467;turnright;0;
805;13,4876981300975;14,9748975068467;turnright;0;
806;13,4876981300975;14,9748975068467;turnright;0;
807;13,4876981300975;14,9748975068467;turnright;0;
808;13,4876981300975;14,9748975068467;turnright;0;
809;13,4876981300975;14,9748975068467;turnright;0;
810;13,4876981300975;14,9748975068467;turnright;0;
811;13,4876981300975;14,9748975068467;turnright;0;
812;13,4876981300975;14,9748975068467;turnright;0;
813;13,4876981300975;14,9748975068467;turnright;0;
814;13,4876981300975;14,9748975068467;turnright;0;
815;13,4876981300975;14,9748975068467;turnright;0;
816;13,4876981300975;14,9748975068467;turnright;0;
817;13,4876981300975;14,9748975068467;turnright;0;
818;12,5813903430608;14,552279245106;movebw;0;
819;11,6750825560242;14,1296609833653;movebw;0;
820;10,7687747689875;13,7070427216246;movebw;0;
821;9,86246698195085;13,2844244598839;movebw;0;
822;10,7687747689875;13,7070427216246;movefw;0;
823;9,86246698195085;13,2844244598839;movebw;0;
824;10,7687747689875;13,7070427216246;movefw;0;
825;9,86246698195085;13,2844244598839;movebw;0;
826;10,7687747689875;13,7070427216246;movefw;0;
827;9,86246698195085;13,2844244598839;movebw;0;
828;10,7687747689875;13,7070427216246;movefw;0;
829;9,86246698195085;13,284424459884;movebw;0;
830;10,7687747689875;13,7070427216247;movefw;0;
831;9,86246698195085;13,284424459884;movebw;0;
832;10,7687747689875;13,7070427216247;movefw;0;
833;9,86246698195084;13,284424459884;movebw;0;
834;10,7687747689875;13,7070427216247;movefw;0;
835;9,86246698195084;13,284424459884;movebw;0;
836;10,7687747689875;13,7070427216247;movefw;0;
837;9,86246698195084;13,284424459884;movebw;0;
838;10,7687747689875;13,7070427216247;movefw;0;
839;9,86246698195084;13,284424459884;movebw;0;
840;10,7687747689875;13,7070427216247;movefw;0;
841;9,86246698195084;13,284424459884;movebw;0;
842;10,7687747689875;13,7070427216247;movefw;0;
843;9,86246698195083;13,284424459884;movebw;0;
844;10,7687747689875;13,7070427216247;movefw;0;
845;9,86246698195083;13,284424459884;movebw;0;
846;10,7687747689875;13,7070427216247;movefw;0;
847;9,86246698195083;13,284424459884;movebw;0;
848;10,7687747689875;13,7070427216247;movefw;0;
849;9,86246698195083;13,284424459884;movebw;0;
850;10,7687747689875;13,7070427216247;movefw;0;
851;9,86246698195083;13,284424459884;movebw;0;
852;10,7687747689875;13,7070427216247;movefw;0;
853;9,86246698195083;13,284424459884;movebw;0;
854;10,7687747689875;13,7070427216247;movefw;0;
855;9,86246698195082;13,284424459884;movebw;0;
856;10,7687747689875;13,7070427216247;movefw;0;
857;9,86246698195082;13,284424459884;movebw;0;
858;10,7687747689875;13,7070427216247;movefw;0;
859;9,86246698195082;13,284424459884;movebw;0;
860;10,7687747689875;13,7070427216247;movefw;0;
861;9,86246698195082;13,284424459884;movebw;0;
862;10,7687747689875;13,7070427216247;movefw;0;
863;9,86246698195082;13,284424459884;movebw;0;
864;10,7687747689875;13,7070427216247;movefw;0;
865;9,86246698195082;13,284424459884;movebw;0;
866;10,7687747689875;13,7070427216247;movefw;0;
867;9,86246698195081;13,284424459884;movebw;0;
868;10,7687747689875;13,7070427216247;movefw;0;
869;9,86246698195081;13,284424459884;movebw;0;
870;10,7687747689875;13,7070427216247;movefw;0;
871;11,6750825560241;14,1296609833654;movefw;0;
872;12,5813903430608;14,5522792451061;movefw;0;
873;13,4876981300974;14,9748975068468;movefw;0;
874;14,3940059171341;15,3975157685875;shoot;9;
875;12,5813903430608;14,5522792451061;movebw;8;
876;13,4876981300974;14,9748975068468;movefw;7;
877;12,5813903430608;14,5522792451061;movebw;6;
878;13,4876981300974;14,9748975068468;movefw;5;
879;12,5813903430608;14,5522792451061;movebw;4;
880;13,4876981300974;14,9748975068468;movefw;3;
881;12,5813903430608;14,5522792451061;movebw;2;
882;13,4876981300974;14,9748975068468;movefw;1;
883;12,5813903430608;14,5522792451061;movebw;0;
884;13,4876981300974;14,9748975068468;movefw;0;
885;14,394005917134;15,3975157685875;shoot;9;
886;12,5813903430607;14,5522792451061;movebw;8;
887;13,4876981300974;14,9748975068468;movefw;7;
888;12,5813903430607;14,5522792451061;movebw;6;
889;13,4876981300974;14,9748975068468;movefw;5;
890;12,5813903430607;14,5522792451061;movebw;4;
891;13,4876981300974;14,9748975068468;movefw;3;
892;12,5813903430607;14,5522792451061;movebw;2;
893;13,4876981300974;14,9748975068468;movefw;1;
894;12,5813903430607;14,5522792451061;movebw;0;
895;13,4876981300974;14,9748975068468;movefw;0;
896;14,394005917134;15,3975157685875;shoot;9;
897;12,5813903430607;14,5522792451061;movebw;8;
898;13,4876981300974;14,9748975068468;movefw;7;
899;12,5813903430607;14,5522792451061;movebw;6;
900;13,4876981300974;14,9748975068468;movefw;5;
901;12,5813903430607;14,5522792451061;movebw;4;
902;13,4876981300974;14,9748975068468;movefw;3;
903;12,5813903430607;14,5522792451061;movebw;2;
904;13,4876981300974;14,9748975068468;movefw;1;
905;12,5813903430607;14,5522792451061;movebw;0;
906;13,4876981300974;14,9748975068468;movefw;0;
907;14,394005917134;15,3975157685875;shoot;9;
908;12,5813903430607;14,5522792451061;movebw;8;
909;13,4876981300974;14,9748975068468;movefw;7;
910;12,5813903430607;14,5522792451061;movebw;6;
911;13,4876981300974;14,9748975068468;movefw;5;
912;12,5813903430607;14,5522792451061;movebw;4;
913;13,4876981300974;14,9748975068468;movefw;3;
914;12,5813903430607;14,5522792451061;movebw;2;
915;13,4876981300974;14,9748975068468;movefw;1;
916;12,5813903430607;14,5522792451061;movebw;0;
917;13,4876981300974;14,9748975068468;movefw;0;
918;14,394005917134;15,3975157685875;shoot;9;
919;12,5813903430607;14,5522792451061;movebw;8;
